Date,Open,High,Low,Close,Adj Close,Volume
2018-09-05,174.155518,177.182281,173.369568,177.115387,134.443893,2333994
2018-09-06,177.257523,178.403015,176.479935,177.876251,135.021469,2826746
2018-09-07,177.458191,178.068558,175.560196,177.734116,134.913544,3276083
2018-09-10,178.662201,180.911377,177.976593,178.035110,135.142014,2870041
2018-09-11,176.722412,177.441467,175.585281,177.073578,134.412125,2353130
2018-09-12,177.508362,179.565216,172.157196,172.834442,131.194336,5904652
2018-09-13,173.361206,174.866226,172.700668,174.790970,132.679520,2596875
2018-09-14,174.615387,175.836121,173.202347,173.812714,131.936951,2059034
2018-09-17,173.461533,175.744141,173.327759,175.192307,132.984131,1926038
2018-09-18,175.785950,177.115387,174.272568,176.864548,134.253494,1976868
2018-09-19,177.065216,179.046829,176.948166,178.193985,135.262619,2253862
2018-09-20,179.515045,181.438126,178.311035,179.991638,136.627228,2481820
2018-09-21,181.705688,182.165558,180.275925,180.877930,137.299942,6654185
2018-09-24,180.091980,180.493317,177.834442,178.520065,135.510162,2445581
2018-09-25,179.038467,179.038467,175.819397,176.120407,133.688614,2500358
2018-09-26,176.831100,177.750839,176.120407,176.479935,133.961548,2006529
2018-09-27,177.257523,177.984955,175.585281,175.677261,133.352249,1925321
2018-09-28,175.192307,176.655518,174.640472,176.178925,133.733093,2990239
2018-10-01,177.591980,178.428101,176.680603,177.416382,134.672363,2187245
2018-10-02,177.575256,180.468231,177.341141,180.359528,136.906433,2092282
2018-10-03,180.602005,181.722412,179.715714,180.401337,136.938217,2558483
2018-10-04,179.640472,180.317719,177.290970,178.795990,135.719635,2012270
2018-10-05,179.222412,179.790970,176.471573,178.252502,135.307068,2559799
2018-10-08,178.202347,179.414719,177.474915,179.239136,136.056000,1993373
2018-10-09,177.826080,178.185623,175.284286,175.936462,133.549026,3525090
2018-10-10,174.908020,174.908020,168.520065,169.021744,128.300217,4216139
2018-10-11,168.185623,169.657196,164.297653,164.489960,124.860260,4182651
2018-10-12,167.951508,169.356186,163.821075,165.744141,125.812271,3346528
2018-10-15,165.401337,167.809372,165.066895,166.337799,126.262901,2168109
2018-10-16,167.608704,169.331100,166.580261,169.172241,128.414459,2319642
2018-10-17,168.720734,170.376251,167.600327,169.673920,128.795242,2181743
2018-10-18,169.180603,169.331100,165.886292,167.541809,127.176872,2797922
2018-10-19,167.324417,168.143814,165.861206,167.098663,126.840469,3788091
2018-10-22,168.269226,170.066895,166.964890,168.361206,127.798820,3902907
2018-10-23,157.859528,162.951508,154.264221,160.994980,122.207321,9873698
2018-10-24,160.618729,161.337799,153.821075,154.297653,117.123497,5984186
2018-10-25,155.994980,156.755859,152.474915,154.673920,117.409126,4228099
2018-10-26,153.269226,156.070236,152.157196,154.640472,117.383743,4241255
2018-10-29,157.065216,157.926422,153.143814,155.342804,117.916862,3429650
2018-10-30,156.212372,158.929764,154.682281,158.704010,120.468292,3491842
2018-10-31,159.448166,160.635452,158.586960,159.080261,120.753876,3402740
2018-11-01,159.372910,161.546829,158.938126,160.719070,121.997871,2682389
2018-11-02,161.923080,162.600327,160.200668,161.212372,122.372314,3671242
2018-11-05,161.789291,162.675583,160.710709,161.580261,122.651558,3452254
2018-11-06,161.596985,163.461533,161.371231,163.294312,123.952644,2272639
2018-11-07,164.874588,168.394653,163.386292,168.302673,127.754364,2923502
2018-11-08,168.060196,170.794312,167.834442,170.627090,129.518784,3030664
2018-11-09,170.568558,170.568558,166.973251,168.143814,127.633804,2905443
2018-11-12,167.700668,167.867889,164.297653,164.749161,125.057030,3312920
2018-11-13,165.150497,167.959869,164.849503,165.861206,125.901108,2593885
2018-11-14,167.892975,168.093643,164.122070,165.602005,125.704361,3346049
2018-11-15,165.326080,171.513382,164.080261,171.329437,130.051910,3776370
2018-11-16,169.933105,175.392975,169.397995,174.749161,132.647736,3133998
2018-11-19,173.770905,173.954849,170.877930,171.889633,130.477188,3851598
2018-11-20,170.217392,170.685623,167.382950,167.650497,127.259346,3201931
2018-11-21,166.956528,168.210709,166.103683,166.128769,127.135597,2191909
2018-11-23,165.351166,166.120407,164.540131,164.548492,125.926201,1195880
2018-11-26,166.028427,168.754181,164.983276,167.107025,127.884209,2775916
2018-11-27,166.488297,168.327759,164.531769,167.801010,128.415329,2487202
2018-11-28,168.887955,170.861206,166.739136,170.852844,130.750809,2612542
2018-11-29,170.459869,172.107025,169.448166,171.036789,130.891602,1876763
2018-11-30,170.869568,173.846161,170.551834,173.846161,133.041580,3793592
2018-12-03,176.596985,177.215714,173.118729,174.548492,133.579086,2982106
2018-12-04,173.963211,174.372910,168.971573,169.063538,129.381516,3227645
2018-12-06,166.897995,169.799332,165.710709,169.464890,129.688660,3578193
2018-12-07,169.414719,170.877930,164.724075,165.752502,126.847610,2696382
2018-12-10,165.852844,166.346161,161.906357,165.819397,126.898827,2368439
2018-12-11,168.277588,168.896317,163.996658,165.100327,126.348541,2187364
2018-12-12,167.725754,169.414719,166.973251,167.065216,127.852226,2295124
2018-12-13,168.419739,169.230774,166.822739,169.005020,129.336716,2190713
2018-12-14,167.324417,168.536789,163.754181,163.963211,125.478302,2957947
