Date,Open,High,Low,Close,Adj Close,Volume
2017-12-12,129.350006,131.009995,128.610001,130.699997,113.467094,5334100
2017-12-13,130.699997,132.389999,129.750000,130.309998,113.128540,5696100
2017-12-14,130.669998,131.339996,128.789993,129.169998,112.138855,4570400
2017-12-15,129.850006,131.619995,129.339996,130.600006,113.380302,8768100
2017-12-18,131.350006,133.250000,131.100006,132.470001,115.003746,5829000
2017-12-19,133.649994,133.669998,131.309998,133.240005,115.672226,4538300
2017-12-20,134.339996,135.300003,133.089996,134.679993,116.922348,6825400
2017-12-21,135.000000,135.000000,133.380005,133.729996,116.097618,4143200
2017-12-22,133.800003,134.699997,132.779999,134.470001,116.740059,2765000
2017-12-26,135.000000,135.759995,134.330002,134.649994,116.896309,2305900
2017-12-27,134.589996,136.320007,134.039993,136.320007,118.346161,7473600
2017-12-28,136.039993,136.169998,134.610001,135.119995,117.304344,2617700
2017-12-29,135.279999,135.639999,134.100006,134.100006,116.418823,2334300
2018-01-02,134.710007,135.779999,134.179993,135.779999,117.877312,4298000
2018-01-03,136.110001,136.600006,135.259995,136.539993,118.537094,4653700
2018-01-04,136.839996,137.880005,135.520004,135.800003,117.894691,4384900
2018-01-05,137.649994,139.720001,136.059998,137.529999,119.396568,5381200
2018-01-08,137.479996,139.630005,137.460007,139.440002,121.054733,5472300
2018-01-09,139.809998,141.169998,139.220001,141.000000,122.409035,6390800
2018-01-10,140.169998,141.399994,138.729996,139.699997,121.280479,9513700
2018-01-11,140.589996,140.990005,139.490005,140.350006,121.844780,3103200
2018-01-12,140.800003,141.809998,140.470001,141.169998,122.556656,3268800
2018-01-16,142.070007,142.190002,139.820007,140.309998,121.810028,5793300
2018-01-17,140.309998,141.710007,139.759995,140.460007,121.940254,3376700
2018-01-18,140.679993,140.880005,139.610001,140.429993,121.914192,3882100
2018-01-19,141.000000,141.619995,139.800003,141.250000,122.626083,4592100
2018-01-22,141.350006,142.080002,140.119995,141.970001,123.251160,3277400
2018-01-23,141.399994,142.399994,139.339996,141.360001,122.721588,6179400
2018-01-24,141.419998,143.050003,139.910004,141.190002,122.574036,5229100
2018-01-25,134.570007,134.990005,131.820007,133.600006,115.984749,13806700
2018-01-26,133.809998,134.630005,132.720001,134.229996,116.531670,5843300
2018-01-29,134.199997,136.759995,134.110001,136.050003,118.111732,5754200
2018-01-30,135.289993,137.080002,135.149994,135.360001,117.512672,5383600
2018-01-31,135.690002,136.979996,133.009995,133.500000,115.897957,5699900
2018-02-01,132.509995,133.740005,131.860001,132.380005,114.925636,5597600
2018-02-02,131.660004,131.729996,127.220001,129.360001,112.303810,8181200
2018-02-05,128.589996,131.779999,124.129997,124.139999,107.772041,6744400
2018-02-06,122.279999,131.500000,121.500000,131.149994,113.857788,15734300
2018-02-07,130.339996,131.820007,128.940002,128.960007,111.956558,5053000
2018-02-08,128.699997,128.699997,124.809998,124.860001,108.397148,6325100
2018-02-09,126.440002,128.330002,121.220001,127.279999,110.498062,9156000
2018-02-12,127.750000,129.839996,126.150002,128.639999,111.678749,4162000
2018-02-13,127.750000,128.970001,126.779999,128.300003,111.383583,5078100
2018-02-14,128.800003,133.539993,128.300003,133.190002,115.628815,4782100
2018-02-15,133.850006,134.110001,131.350006,133.889999,116.236511,3454400
2018-02-16,133.440002,135.529999,133.089996,134.270004,116.566414,3595800
2018-02-20,133.139999,133.750000,129.929993,130.229996,113.059082,3412000
2018-02-21,130.479996,135.399994,130.479996,132.500000,115.029785,3900700
2018-02-22,133.399994,134.229996,131.660004,133.600006,115.984749,3585900
2018-02-23,134.500000,135.169998,133.600006,134.970001,117.174126,2515500
2018-02-26,135.899994,139.860001,135.589996,138.789993,120.490425,5433900
2018-02-27,138.330002,139.169998,133.720001,133.740005,116.720222,10917200
2018-02-28,134.089996,134.529999,130.080002,130.250000,113.674347,5271900
2018-03-01,130.389999,133.130005,127.570000,128.410004,112.068520,5894300
2018-03-02,127.349998,129.160004,125.309998,128.500000,112.147072,6923000
