Date,Open,High,Low,Close,Adj Close,Volume
2017-12-11,162.300003,163.330002,161.660004,162.259995,113.278152,1122300
2017-12-12,166.000000,167.300003,163.479996,166.350006,116.133484,4140500
2017-12-13,166.770004,168.339996,165.199997,165.830002,115.770447,1878300
2017-12-14,166.000000,167.779999,165.289993,165.630005,115.630875,1342800
2017-12-15,166.399994,169.110001,166.240005,167.809998,117.152771,3053300
2017-12-18,168.149994,170.929993,167.899994,169.820007,118.556007,1689000
2017-12-19,169.850006,170.470001,167.259995,168.419998,117.578613,1569500
2017-12-20,168.320007,169.000000,163.899994,163.979996,114.478897,2263500
2017-12-21,164.490005,164.919998,163.800003,164.699997,114.981560,1098500
2017-12-22,164.490005,167.809998,164.000000,167.070007,116.636139,2015600
2017-12-26,167.250000,169.990005,166.660004,169.360001,118.234856,1103000
2017-12-27,169.820007,171.250000,169.130005,170.770004,119.219215,1617700
2017-12-28,170.839996,171.429993,169.919998,171.149994,119.484512,995000
2017-12-29,171.320007,172.350006,170.360001,171.740005,119.896378,1190900
2018-01-02,172.339996,173.020004,170.339996,172.419998,120.371140,1442900
2018-01-03,172.100006,172.610001,169.850006,171.619995,119.812592,1849300
2018-01-04,171.490005,171.490005,166.539993,166.600006,116.308029,2159500
2018-01-05,167.050003,168.369995,166.369995,168.149994,117.390121,2126500
2018-01-08,168.960007,170.169998,168.339996,169.250000,118.158066,1874900
2018-01-09,168.910004,169.410004,165.130005,165.529999,115.561020,1720900
2018-01-10,164.679993,165.119995,162.770004,164.979996,115.177055,1339500
2018-01-11,165.250000,165.490005,164.059998,164.830002,115.072319,1494600
2018-01-12,165.009995,165.970001,164.369995,165.509995,115.547035,1238100
2018-01-16,165.919998,168.100006,164.899994,165.039993,115.218903,1448900
2018-01-17,165.720001,167.960007,164.619995,167.399994,116.866531,1699300
2018-01-18,167.029999,167.630005,163.750000,164.250000,114.667427,1947600
2018-01-19,164.910004,165.289993,163.029999,164.240005,114.660423,1805200
2018-01-22,164.279999,166.830002,164.070007,166.100006,115.958931,1751600
2018-01-23,166.929993,169.279999,165.589996,166.330002,116.119499,2864000
2018-01-24,166.649994,167.160004,164.770004,166.100006,115.958931,1802200
2018-01-25,165.580002,166.229996,162.600006,164.199997,114.632507,1476900
2018-01-26,164.850006,165.360001,163.020004,163.710007,114.290436,1574700
2018-01-29,163.429993,163.789993,161.830002,162.919998,113.738876,1678600
2018-01-30,162.809998,163.470001,161.259995,162.610001,113.522469,2145000
2018-01-31,159.970001,163.669998,158.559998,163.369995,114.053078,3259500
2018-02-01,163.610001,164.830002,159.300003,159.649994,111.456055,2652400
2018-02-02,159.190002,160.000000,155.699997,156.520004,109.270905,3166200
2018-02-05,155.679993,159.179993,154.360001,155.119995,108.293518,2678600
2018-02-06,154.160004,156.089996,152.130005,155.979996,108.893921,3469700
2018-02-07,155.789993,158.500000,154.759995,154.860001,108.112000,2055700
2018-02-08,154.389999,156.869995,152.139999,152.179993,106.241028,2940100
2018-02-09,152.889999,158.470001,151.270004,157.199997,109.745598,3211700
2018-02-12,157.330002,157.839996,152.360001,156.800003,109.466400,2338500
2018-02-13,154.559998,156.100006,153.500000,155.490005,109.918823,1481900
2018-02-14,154.660004,155.029999,151.309998,154.089996,108.929108,2092500
2018-02-15,154.570007,156.669998,153.860001,156.149994,110.385361,1692400
2018-02-16,156.009995,157.539993,155.490005,156.089996,110.342957,1909900
2018-02-20,155.970001,157.399994,155.529999,155.589996,109.989487,1516600
2018-02-21,155.000000,155.690002,151.279999,151.300003,106.956810,1657100
2018-02-22,152.039993,155.960007,152.039993,154.029999,108.886681,1602800
2018-02-23,154.440002,156.660004,153.880005,156.660004,110.745918,1071000
2018-02-26,157.149994,159.149994,156.500000,159.070007,112.449562,1451800
2018-02-27,160.110001,161.080002,153.929993,153.929993,108.816002,1944300
2018-02-28,154.679993,155.820007,153.380005,153.509995,108.519104,2076100
2018-03-01,153.300003,156.889999,152.889999,154.940002,109.529991,1655200
2018-03-02,154.770004,155.740005,153.119995,155.520004,109.940018,1565900
2018-03-05,154.369995,158.669998,154.369995,157.460007,111.311447,1610300
2018-03-06,156.750000,158.179993,156.029999,157.630005,111.431595,1472000
2018-03-07,156.679993,158.490005,155.259995,155.919998,110.222763,1461900
2018-03-08,156.179993,157.050003,155.169998,156.279999,110.477242,1201700
2018-03-09,156.139999,156.789993,154.149994,156.570007,110.682281,1376300
2018-03-12,156.720001,157.800003,156.110001,156.740005,110.802460,2259700
2018-03-13,157.130005,159.270004,156.039993,157.470001,111.318489,1409100
2018-03-14,158.259995,159.320007,157.020004,158.490005,112.039543,2498200
2018-03-15,158.520004,159.169998,155.789993,156.600006,110.703453,1792800
2018-03-16,156.500000,158.050003,156.050003,157.130005,111.078133,2092600
2018-03-19,157.309998,157.309998,154.149994,155.429993,109.876396,1269300
2018-03-20,155.690002,156.800003,154.190002,154.580002,109.275497,1318200
2018-03-21,154.860001,155.649994,153.320007,154.339996,109.105843,1401000
2018-03-22,153.940002,155.210007,152.410004,152.529999,107.826324,1797300
2018-03-23,152.800003,154.630005,151.380005,151.729996,107.260811,1785000
2018-03-26,152.789993,153.539993,151.770004,153.320007,108.384781,1485000
2018-03-27,151.509995,151.809998,147.279999,150.460007,106.363007,3576100
2018-03-28,151.240005,156.119995,151.199997,155.910004,110.215706,2420800
2018-03-29,156.350006,157.289993,153.300003,154.350006,109.112915,1761500
2018-04-02,154.570007,155.500000,151.979996,153.080002,108.215141,1680700
2018-04-03,153.330002,155.339996,152.199997,154.229996,109.028076,1429700
2018-04-04,153.000000,156.889999,152.899994,156.279999,110.477242,2066900
2018-04-05,155.979996,156.419998,154.220001,155.550003,109.961220,1477800
2018-04-06,155.539993,157.250000,153.580002,154.100006,108.936188,1198800
2018-04-09,154.169998,154.979996,153.000000,153.419998,108.455482,1310500
2018-04-10,154.490005,155.410004,153.399994,154.929993,109.522919,1409200
2018-04-11,154.190002,155.710007,153.539993,153.610001,108.589775,1269800
2018-04-12,153.639999,154.119995,149.639999,149.919998,105.981277,1892600
2018-04-13,150.080002,151.850006,149.699997,151.729996,107.260811,1284300
2018-04-16,152.830002,153.070007,151.380005,152.279999,107.649597,1357600
2018-04-17,152.580002,154.949997,151.529999,153.240005,108.328232,1630400
2018-04-18,153.570007,153.889999,152.309998,152.550003,107.840446,995500
2018-04-19,152.389999,152.389999,148.580002,150.279999,106.235764,1368500
2018-04-20,150.789993,151.440002,146.899994,147.250000,104.093788,2333300
2018-04-23,147.389999,148.419998,145.960007,146.899994,103.846390,1494700
2018-04-24,147.029999,148.139999,145.889999,147.800003,104.482574,1674900
2018-04-25,147.389999,148.419998,145.779999,146.740005,103.733276,1899900
2018-04-26,147.410004,151.479996,146.889999,150.160004,106.150902,2048700
2018-04-27,148.910004,157.500000,148.910004,156.139999,110.378311,2371100
2018-04-30,156.520004,156.949997,154.000000,156.339996,110.519669,2580900
2018-05-01,158.250000,160.740005,157.649994,159.740005,112.923187,3064700
2018-05-02,158.630005,159.979996,156.270004,159.190002,112.534424,2483800
2018-05-03,158.649994,159.690002,157.869995,159.039993,112.428368,1635900
2018-05-04,158.899994,160.130005,158.660004,159.339996,112.640427,1710600
2018-05-07,160.039993,160.210007,158.509995,159.770004,112.944427,1650800
2018-05-08,160.419998,160.600006,158.089996,158.750000,112.223343,2265300
2018-05-09,158.649994,160.550003,158.210007,159.940002,113.064598,1212900
2018-05-10,160.500000,161.610001,160.149994,161.220001,113.969421,1319200
2018-05-11,161.520004,162.110001,159.660004,159.889999,113.029228,1151200
2018-05-14,159.679993,160.490005,156.800003,158.020004,111.707306,1764000
2018-05-15,157.169998,157.580002,154.169998,154.649994,109.324959,2298300
2018-05-16,153.600006,155.619995,153.600006,154.309998,110.477684,1253600
2018-05-17,154.610001,155.220001,153.259995,153.679993,110.026627,1064800
2018-05-18,153.039993,154.860001,152.500000,154.179993,110.384598,1239400
2018-05-21,154.940002,157.720001,152.889999,157.039993,112.432190,1354900
2018-05-22,157.000000,159.199997,156.369995,158.220001,113.277031,1624900
2018-05-23,158.380005,159.699997,158.339996,159.259995,114.021591,1495300
2018-05-24,159.240005,159.979996,157.630005,158.779999,113.677948,1026300
2018-05-25,159.330002,159.869995,158.729996,159.490005,114.186287,981700
2018-05-29,159.070007,160.869995,158.210007,159.750000,114.372406,1605800
2018-05-30,159.820007,162.440002,158.669998,161.589996,115.689735,1676400
2018-05-31,160.000000,161.630005,159.190002,160.220001,114.708885,3009100
2018-06-01,160.559998,161.410004,159.000000,160.800003,115.124161,1540900
2018-06-04,161.169998,162.949997,159.899994,162.619995,116.427162,1397000
2018-06-05,162.990005,165.130005,162.380005,162.929993,116.649094,1784100
2018-06-06,162.759995,165.320007,162.759995,165.270004,118.324455,1309900
2018-06-07,165.220001,165.800003,163.970001,164.789993,117.980774,1621900
2018-06-08,164.949997,165.559998,163.929993,165.380005,118.403160,1282900
2018-06-11,164.899994,165.630005,164.350006,165.100006,118.202728,1077500
2018-06-12,165.029999,167.029999,164.380005,166.149994,118.954460,1268800
2018-06-13,166.740005,166.820007,162.229996,162.500000,116.341270,1155400
2018-06-14,163.360001,164.470001,162.679993,164.050003,117.450989,1277800
2018-06-15,164.339996,165.990005,164.000000,164.479996,117.758835,2510800
2018-06-18,164.259995,165.699997,163.770004,165.039993,118.159737,1362000
2018-06-19,164.520004,166.619995,164.470001,165.389999,118.410362,1702300
2018-06-20,165.210007,168.470001,165.000000,168.080002,120.336250,2165200
2018-06-21,167.449997,169.520004,167.149994,169.479996,121.338585,1210900
2018-06-22,169.899994,173.000000,168.619995,172.850006,123.751320,1833800
2018-06-25,173.000000,173.110001,170.199997,171.460007,122.756126,2346600
2018-06-26,171.600006,173.059998,170.639999,172.399994,123.429115,2723100
2018-06-27,172.770004,173.259995,170.919998,170.919998,122.369530,1546200
2018-06-28,171.229996,171.990005,169.550003,171.210007,122.577156,1091000
2018-06-29,170.759995,171.350006,168.970001,170.190002,121.846878,2191700
2018-07-02,170.149994,170.720001,167.169998,169.679993,121.481750,1131100
2018-07-03,169.539993,172.490005,168.429993,171.149994,122.534195,648800
2018-07-05,171.610001,172.619995,170.000000,172.500000,123.500732,1172100
2018-07-06,172.800003,173.449997,172.270004,172.990005,123.851555,1134000
2018-07-09,172.399994,173.300003,171.130005,172.139999,123.242981,1484100
2018-07-10,172.270004,173.630005,171.399994,172.830002,123.736969,1566800
2018-07-11,171.979996,172.990005,170.979996,171.130005,122.519859,968100
2018-07-12,171.149994,172.089996,170.509995,171.649994,122.892174,845400
2018-07-13,172.300003,172.679993,171.089996,171.690002,122.920822,987400
2018-07-16,171.309998,171.309998,168.529999,170.660004,122.183365,870200
2018-07-17,171.229996,172.220001,170.220001,170.479996,122.054520,1052200
2018-07-18,169.869995,171.229996,168.860001,170.720001,122.226341,1501900
2018-07-19,170.039993,174.389999,169.660004,173.960007,124.545998,1726300
2018-07-20,173.080002,173.529999,170.320007,170.500000,122.068825,1383100
2018-07-23,170.600006,170.809998,169.029999,170.380005,121.982925,1138800
2018-07-24,170.500000,171.210007,169.500000,169.800003,121.567665,2066200
