Date,Open,High,Low,Close,Adj Close,Volume
2018-06-27,171.830002,172.460007,169.610001,169.610001,138.098251,888900
2018-06-28,168.240005,171.830002,168.240005,171.410004,140.784027,989000
2018-06-29,170.960007,173.460007,169.770004,171.889999,141.178268,1234800
2018-07-02,171.850006,172.589996,169.009995,170.600006,140.118729,755100
2018-07-03,170.610001,172.779999,169.830002,170.979996,140.430832,304500
2018-07-05,171.639999,172.479996,170.899994,172.389999,141.588898,557900
2018-07-06,173.080002,173.630005,172.220001,172.889999,141.999557,499700
2018-07-09,173.190002,173.639999,171.070007,171.899994,141.186432,893500
2018-07-10,172.029999,174.029999,171.610001,173.520004,142.517014,631600
2018-07-11,173.649994,174.820007,173.389999,173.929993,142.853760,479900
2018-07-12,174.190002,175.000000,173.600006,174.259995,143.124817,458600
2018-07-13,174.699997,175.160004,173.139999,173.350006,142.377396,438000
2018-07-16,172.949997,173.559998,171.089996,172.649994,141.802460,431500
2018-07-17,172.960007,173.130005,171.020004,171.369995,140.751129,716600
2018-07-18,171.289993,172.919998,170.529999,171.279999,140.677231,750700
2018-07-19,170.759995,173.850006,170.759995,172.399994,141.597092,392400
2018-07-20,171.720001,172.000000,169.740005,170.539993,140.069427,431500
2018-07-23,170.100006,170.690002,169.350006,170.350006,139.913361,340200
2018-07-24,170.330002,170.809998,168.949997,170.580002,140.102264,704100
2018-07-25,171.259995,174.330002,170.919998,172.500000,141.679276,659900
2018-07-26,172.970001,174.320007,172.399994,172.880005,141.991348,349000
2018-07-27,173.360001,173.380005,171.429993,172.229996,141.457489,426300
2018-07-30,172.309998,173.130005,170.979996,172.169998,141.408249,453000
2018-07-31,173.070007,179.179993,169.710007,176.850006,145.252029,1323500
2018-08-01,175.850006,178.460007,172.860001,178.210007,146.369019,983200
2018-08-02,178.050003,179.369995,174.630005,178.500000,146.607254,611900
2018-08-03,178.679993,180.369995,177.399994,180.080002,147.904922,825300
2018-08-06,179.710007,182.039993,178.979996,180.210007,148.011688,725700
2018-08-07,180.389999,180.889999,177.289993,179.089996,147.091827,841900
2018-08-08,179.539993,179.539993,177.750000,178.259995,146.410095,319500
2018-08-09,178.500000,179.240005,177.889999,178.889999,146.927551,341200
2018-08-10,178.889999,179.529999,177.160004,177.199997,145.539505,479200
2018-08-13,177.270004,178.029999,176.570007,177.669998,145.925507,466400
2018-08-14,177.720001,179.240005,177.229996,178.630005,146.713974,502400
2018-08-15,178.259995,180.850006,178.000000,180.300003,148.085632,554600
2018-08-16,180.479996,181.500000,179.750000,181.320007,148.923386,392000
2018-08-17,181.550003,183.350006,180.830002,183.199997,150.467468,541700
2018-08-20,183.869995,184.320007,182.679993,183.070007,150.360687,537400
2018-08-21,182.660004,182.740005,180.500000,181.029999,148.685165,384900
2018-08-22,181.259995,181.470001,180.270004,181.300003,148.906982,378700
2018-08-23,181.449997,181.779999,180.850006,181.149994,148.783752,235200
2018-08-24,180.850006,183.130005,180.850006,182.800003,150.138916,318200
2018-08-27,183.190002,183.259995,180.729996,182.470001,149.867889,521600
2018-08-28,182.380005,184.539993,181.949997,184.490005,151.527008,391700
2018-08-29,184.970001,185.339996,183.770004,184.259995,151.338074,382200
2018-08-30,184.860001,184.860001,182.690002,182.830002,150.163574,301600
2018-08-31,183.220001,184.240005,182.220001,183.289993,150.541367,532600
2018-09-04,182.550003,183.949997,181.899994,182.860001,150.188187,381600
2018-09-05,182.220001,184.789993,181.330002,183.899994,151.042389,543600
2018-09-06,184.449997,185.139999,183.809998,184.240005,151.321640,570900
2018-09-07,183.410004,183.820007,182.139999,183.179993,150.451050,472000
2018-09-10,184.369995,185.139999,183.740005,184.289993,151.362747,501100
2018-09-11,183.080002,184.660004,183.080002,183.919998,151.058823,527500
2018-09-12,184.220001,184.800003,182.880005,183.720001,150.894547,344500
2018-09-13,184.649994,185.770004,183.839996,185.720001,152.537201,546400
2018-09-14,185.240005,185.380005,182.119995,183.289993,150.541367,619500
2018-09-17,183.389999,184.860001,182.990005,184.729996,151.724091,644400
2018-09-18,184.729996,185.059998,183.190002,184.080002,151.190216,398700
2018-09-19,184.309998,184.440002,181.449997,182.100006,149.564011,479300
2018-09-20,182.320007,184.259995,181.320007,184.130005,151.231323,446800
2018-09-21,184.869995,185.990005,183.500000,185.190002,152.101883,974800
2018-09-24,184.720001,185.210007,180.070007,180.720001,148.430573,560900
2018-09-25,181.000000,181.649994,179.449997,181.139999,148.775528,580900
2018-09-26,181.059998,181.330002,178.050003,178.210007,146.369019,666600
2018-09-27,178.059998,178.910004,176.910004,177.729996,147.188934,507000
2018-09-28,177.520004,181.229996,177.520004,181.149994,150.021210,874000
2018-10-01,180.860001,181.639999,179.869995,179.960007,149.035736,538300
2018-10-02,180.210007,181.660004,179.800003,179.990005,149.060593,372400
2018-10-03,180.380005,181.229996,176.929993,178.610001,147.917679,470300
2018-10-04,177.740005,178.220001,175.580002,177.220001,146.766556,545600
2018-10-05,177.570007,179.020004,177.059998,177.309998,146.841064,374500
2018-10-08,177.399994,180.630005,177.399994,179.330002,148.513977,526800
2018-10-09,179.279999,181.279999,178.139999,181.130005,150.004654,556700
2018-10-10,180.119995,181.630005,178.119995,178.360001,147.710648,504800
2018-10-11,178.880005,178.880005,172.800003,173.190002,143.429108,833800
2018-10-12,174.100006,175.429993,172.059998,172.789993,143.097794,559400
2018-10-15,172.220001,175.179993,172.220001,172.899994,143.188904,454100
2018-10-16,173.389999,176.839996,172.440002,176.139999,145.872147,518200
2018-10-17,176.039993,176.860001,174.800003,176.000000,145.756195,523400
2018-10-18,176.000000,177.500000,175.630005,176.300003,146.004639,321500
2018-10-19,176.289993,178.389999,176.289993,177.970001,147.387665,444300
2018-10-22,177.399994,178.089996,172.559998,172.839996,143.139236,500500
2018-10-23,171.960007,174.800003,170.770004,173.710007,143.859726,494300
2018-10-24,174.139999,178.889999,173.600006,176.669998,146.311096,544900
2018-10-25,176.580002,178.949997,175.399994,177.679993,147.147491,404400
2018-10-26,177.809998,177.809998,173.199997,174.889999,144.836945,735500
2018-10-29,175.830002,178.740005,175.830002,178.139999,147.528458,548900
2018-10-30,180.029999,182.619995,177.210007,178.610001,147.917679,933400
2018-10-31,178.720001,178.720001,174.399994,175.380005,145.242722,906300
2018-11-01,175.500000,176.750000,174.389999,175.330002,145.201309,537300
2018-11-02,176.320007,176.320007,172.009995,173.179993,143.420792,644000
2018-11-05,173.970001,178.190002,173.589996,177.070007,146.642334,787100
2018-11-06,177.570007,180.729996,177.389999,180.110001,149.159897,727100
2018-11-07,180.880005,182.690002,180.279999,182.350006,151.015030,570800
2018-11-08,182.259995,182.729996,180.410004,182.210007,150.899094,313400
2018-11-09,182.130005,183.179993,181.259995,182.529999,151.164078,359100
2018-11-12,182.570007,184.940002,182.570007,184.250000,152.588516,565200
2018-11-13,185.080002,186.250000,183.610001,185.949997,153.996353,675600
2018-11-14,186.070007,186.729996,184.429993,185.520004,153.640305,446300
2018-11-15,184.679993,184.759995,181.550003,182.600006,151.222046,666100
2018-11-16,182.649994,186.490005,181.970001,185.539993,153.656876,681700
2018-11-19,185.539993,187.800003,184.570007,187.750000,155.487076,534700
2018-11-20,187.759995,188.589996,185.610001,186.529999,154.476746,576200
2018-11-21,186.350006,188.600006,185.119995,186.449997,154.410446,489100
2018-11-23,186.210007,186.839996,184.229996,185.789993,153.863876,177000
2018-11-26,186.660004,187.059998,184.619995,186.389999,154.360764,445400
2018-11-27,186.309998,188.199997,185.460007,188.000000,155.694122,453100
2018-11-28,188.020004,188.830002,187.199997,188.809998,156.364944,581900
2018-11-29,188.589996,188.880005,187.009995,188.070007,155.752075,492700
2018-11-30,189.210007,190.649994,188.020004,190.570007,157.822510,945900
2018-12-03,191.320007,191.320007,188.880005,190.710007,157.938431,678800
2018-12-04,190.600006,190.710007,186.809998,187.320007,155.130951,738300
2018-12-06,186.259995,191.779999,184.199997,191.669998,158.733459,1463900
2018-12-07,190.970001,191.910004,187.710007,188.610001,156.199310,789100
2018-12-10,188.720001,188.720001,182.809998,187.449997,155.238617,705800
2018-12-11,188.570007,189.360001,187.919998,187.919998,155.627884,478900
2018-12-12,189.020004,189.059998,183.699997,183.830002,152.240692,670600
2018-12-13,184.210007,187.869995,183.979996,186.600006,154.534744,670800
2018-12-14,186.639999,187.729996,185.970001,186.899994,154.783142,675500
2018-12-17,187.289993,188.009995,179.210007,179.869995,148.961166,856800
2018-12-18,181.020004,183.039993,180.610001,181.910004,150.650665,729600
2018-12-19,182.300003,183.309998,180.000000,180.779999,149.714859,646200
2018-12-20,181.389999,183.100006,179.089996,180.389999,149.391815,668300
2018-12-21,180.720001,186.259995,177.039993,177.039993,146.617508,1454200
2018-12-24,177.190002,177.570007,168.229996,168.839996,139.826599,628800
2018-12-26,169.360001,173.289993,167.009995,173.289993,143.511856,678300
2018-12-27,171.960007,173.460007,168.669998,173.410004,143.611282,950200
2018-12-28,173.529999,174.479996,170.320007,172.669998,144.220932,740700
2018-12-31,173.139999,174.059998,170.779999,174.050003,145.373627,589800
